"278","Bonaire, Sint Eustatius and Saba","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.993000","X",,"22.842000","X",,"23.505000","X",,"24.070000","X",,"24.570000","X",,"25.020000","X",,"25.401000","X",,"25.711000","X",,"25.979000","X",,"26.223000","X",,"26.442000","X",,"26.647000","X",,"26.830000","X",,"27.012000","X",,"27.181000","X",,"27.335000","X",,"27.506000","X",,"27.658000","X",,"27.807000","X",,"27.945000","X",,"28.082000","X",,"28.211000","X",,"28.337000","X",,"28.453000","X",,"28.562000","X",,"28.668000","X",,"28.773000","X",,"28.867000","X",,"28.961000","X",,"29.047000","X",,"29.129000","X",,"29.208000","X",,"29.276000","X",,"29.350000","X",,"29.423000","X",,"29.484000","X",,"29.542000","X",,"29.600000","X",,"29.654000","X",,"29.706000","X",,"29.744000","X",,"29.801000","X",,"29.837000","X",,"29.880000","X",,"29.923000","X",,"29.966000","X",,"30.005000","X",,"30.044000","X",,"30.081000","X",,"30.121000","X",,"30.167000","X",,"30.201000","X",,"30.252000","X",,"30.294000","X",,"30.336000","X",,"30.387000","X",,"30.434000","X",,"30.486000","X",,"30.537000","X",,"30.596000","X",,"30.648000","X",,"30.705000","X",,"30.760000","X",,"30.819000","X",,"30.880000","X",,"30.937000","X",,"30.996000","X",,"31.057000","X",,"31.114000","X",,"31.182000","X",,"31.244000","X",,"31.308000","X",,"31.372000","X",,"31.438000","X",,"31.503000","X",,"31.568000","X",,"31.635000","X",,"31.713000","X",,"31.788000","X",,"31.861000","X",,"31.928000","X",,"32.001000","X",,"32.081000","X",,"32.158000","X",,"32.233000","X",,"32.305000","X",,"32.386000","X",,"32.461000","X",,"32.531000","X",,"32.602000","X",
"278","Bonaire, Sint Eustatius and Saba","3010","Population - Est. & Proj.","551","Rural population","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.557000","X",,"5.772000","X",,"5.940000","X",,"6.081000","X",,"6.202000","X",,"6.307000","X",,"6.391000","X",,"6.452000","X",,"6.502000","X",,"6.540000","X",,"6.571000","X",,"6.592000","X",,"6.608000","X",,"6.617000","X",,"6.621000","X",,"6.620000","X",,"6.615000","X",,"6.605000","X",,"6.591000","X",,"6.571000","X",,"6.546000","X",,"6.515000","X",,"6.481000","X",,"6.441000","X",,"6.398000","X",,"6.350000","X",,"6.297000","X",,"6.241000","X",,"6.180000","X",,"6.118000","X",,"6.058000","X",,"5.996000","X",,"5.932000","X",,"5.871000","X",,"5.807000","X",,"5.743000","X",,"5.681000","X",,"5.617000","X",,"5.555000","X",,"5.492000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"278","Bonaire, Sint Eustatius and Saba","3010","Population - Est. & Proj.","561","Urban population","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.437000","X",,"17.072000","X",,"17.566000","X",,"17.990000","X",,"18.368000","X",,"18.712000","X",,"19.007000","X",,"19.250000","X",,"19.469000","X",,"19.672000","X",,"19.862000","X",,"20.039000","X",,"20.219000","X",,"20.387000","X",,"20.554000","X",,"20.722000","X",,"20.895000","X",,"21.064000","X",,"21.234000","X",,"21.401000","X",,"21.568000","X",,"21.729000","X",,"21.897000","X",,"22.053000","X",,"22.220000","X",,"22.382000","X",,"22.539000","X",,"22.697000","X",,"22.853000","X",,"23.006000","X",,"23.162000","X",,"23.310000","X",,"23.450000","X",,"23.597000","X",,"23.732000","X",,"23.866000","X",,"24.003000","X",,"24.134000","X",,"24.266000","X",,"24.394000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80","Bosnia and Herzegovina","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4233.676000","X",,"4078.937000","X",,"3936.524000","X",,"3829.050000","X",,"3764.425000","X",,"3736.070000","X",,"3734.337000","X",,"3743.354000","X",,"3751.176000","X",,"3755.512000","X",,"3759.387000","X",,"3762.173000","X",,"3764.194000","X",,"3765.331000","X",,"3765.424000","X",,"3762.786000","X",,"3754.271000","X",,"3735.938000","X",,"3705.472000","X",,"3661.175000","X",,"3604.972000","X",,"3542.606000","X",,"3482.105000","X",,"3429.361000","X",,"3386.266000","X",,"3351.525000","X",,"3323.925000","X",,"3301.000000","X",,"3280.819000","X",,"3263.466000","X",,"3249.317000","X",,"3237.063000","X",,"3225.022000","X",,"3211.970000","X",,"3197.230000","X",,"3180.888000","X",,"3163.265000","X",,"3145.025000","X",,"3126.648000","X",,"3108.110000","X",,"3089.161000","X",,"3069.805000","X",,"3050.021000","X",,"3029.820000","X",,"3009.228000","X",,"2988.243000","X",,"2966.887000","X",,"2945.157000","X",,"2923.075000","X",,"2900.639000","X",,"2877.886000","X",,"2854.807000","X",,"2831.386000","X",,"2807.634000","X",,"2783.575000","X",,"2759.242000","X",,"2734.666000","X",,"2709.923000","X",,"2685.037000","X",,"2660.046000","X",,"2634.991000","X",,"2609.931000","X",,"2584.940000","X",,"2560.084000","X",,"2535.391000","X",,"2510.890000","X",,"2486.590000","X",,"2462.498000","X",,"2438.644000","X",,"2415.032000","X",,"2391.677000","X",,"2368.562000","X",,"2345.681000","X",,"2323.017000","X",,"2300.583000","X",,"2278.372000","X",,"2256.357000","X",,"2234.487000","X",,"2212.754000","X",,"2191.137000","X",,"2169.646000","X",,"2148.268000","X",,"2127.031000","X",,"2105.921000","X",,"2084.950000","X",,"2064.110000","X",,"2043.409000","X",,"2022.839000","X",,"2002.423000","X",,"1982.146000","X",,"1962.027000","X",,"1942.078000","X",,"1922.309000","X",,"1902.747000","X",,"1883.385000","X",,"1864.233000","X",,"1845.320000","X",,"1826.656000","X",,"1808.259000","X",,"1790.142000","X",,"1772.308000","X",,"1754.780000","X",,"1737.551000","X",,"1720.628000","X",,"1704.031000","X",,"1687.759000","X",,"1671.835000","X",,"1656.257000","X",,"1641.056000","X",
"80","Bosnia and Herzegovina","3010","Population - Est. & Proj.","512","Total Population - Male","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2089.826000","X",,"2008.748000","X",,"1934.311000","X",,"1878.407000","X",,"1845.206000","X",,"1831.234000","X",,"1831.294000","X",,"1836.881000","X",,"1841.611000","X",,"1844.260000","X",,"1846.444000","X",,"1847.908000","X",,"1848.921000","X",,"1849.515000","X",,"1849.596000","X",,"1848.277000","X",,"1843.992000","X",,"1834.800000","X",,"1819.537000","X",,"1797.359000","X",,"1769.247000","X",,"1738.041000","X",,"1707.765000","X",,"1681.343000","X",,"1659.723000","X",,"1642.272000","X",,"1628.375000","X",,"1616.799000","X",,"1606.609000","X",,"1597.827000","X",,"1590.654000","X",,"1584.442000","X",,"1578.387000","X",,"1571.850000","X",,"1564.543000","X",,"1556.476000","X",,"1547.823000","X",,"1538.899000","X",,"1529.936000","X",,"1520.937000","X",,"1511.764000","X",,"1502.423000","X",,"1492.906000","X",,"1483.229000","X",,"1473.378000","X",,"1463.381000","X",,"1453.246000","X",,"1442.979000","X",,"1432.583000","X",,"1422.075000","X",,"1411.458000","X",,"1400.732000","X",,"1389.888000","X",,"1378.920000","X",,"1367.842000","X",,"1356.659000","X",,"1345.386000","X",,"1334.056000","X",,"1322.667000","X",,"1311.248000","X",,"1299.797000","X",,"1288.331000","X",,"1276.897000","X",,"1265.495000","X",,"1254.144000","X",,"1242.857000","X",,"1231.632000","X",,"1220.474000","X",,"1209.392000","X",,"1198.392000","X",,"1187.465000","X",,"1176.624000","X",,"1165.859000","X",,"1155.155000","X",,"1144.522000","X",,"1133.961000","X",,"1123.458000","X",,"1112.998000","X",,"1102.586000","X",,"1092.205000","X",,"1081.863000","X",,"1071.555000","X",,"1061.303000","X",,"1051.085000","X",,"1040.923000","X",,"1030.808000","X",,"1020.742000","X",,"1010.718000","X",,"1000.738000","X",,"990.800000","X",,"980.918000","X",,"971.090000","X",,"961.339000","X",,"951.667000","X",,"942.079000","X",,"932.594000","X",,"923.202000","X",,"913.934000","X",,"904.794000","X",,"895.802000","X",,"886.951000","X",,"878.250000","X",,"869.704000","X",,"861.316000","X",,"853.090000","X",,"845.032000","X",,"837.146000","X",,"829.446000","X",,"821.940000","X",
"80","Bosnia and Herzegovina","3010","Population - Est. & Proj.","513","Total Population - Female","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2143.847000","X",,"2070.192000","X",,"2002.216000","X",,"1950.642000","X",,"1919.213000","X",,"1904.836000","X",,"1903.044000","X",,"1906.472000","X",,"1909.565000","X",,"1911.254000","X",,"1912.945000","X",,"1914.271000","X",,"1915.273000","X",,"1915.817000","X",,"1915.826000","X",,"1914.514000","X",,"1910.269000","X",,"1901.145000","X",,"1885.941000","X",,"1863.814000","X",,"1835.725000","X",,"1804.557000","X",,"1774.341000","X",,"1748.019000","X",,"1726.540000","X",,"1709.262000","X",,"1695.554000","X",,"1684.199000","X",,"1674.206000","X",,"1665.632000","X",,"1658.659000","X",,"1652.612000","X",,"1646.647000","X",,"1640.113000","X",,"1632.693000","X",,"1624.417000","X",,"1615.444000","X",,"1606.129000","X",,"1596.706000","X",,"1587.175000","X",,"1577.397000","X",,"1567.375000","X",,"1557.113000","X",,"1546.596000","X",,"1535.842000","X",,"1524.855000","X",,"1513.639000","X",,"1502.182000","X",,"1490.495000","X",,"1478.567000","X",,"1466.429000","X",,"1454.072000","X",,"1441.497000","X",,"1428.713000","X",,"1415.735000","X",,"1402.577000","X",,"1389.281000","X",,"1375.864000","X",,"1362.370000","X",,"1348.801000","X",,"1335.199000","X",,"1321.595000","X",,"1308.048000","X",,"1294.584000","X",,"1281.245000","X",,"1268.027000","X",,"1254.959000","X",,"1242.030000","X",,"1229.253000","X",,"1216.647000","X",,"1204.204000","X",,"1191.931000","X",,"1179.820000","X",,"1167.860000","X",,"1156.065000","X",,"1144.408000","X",,"1132.894000","X",,"1121.485000","X",,"1110.168000","X",,"1098.932000","X",,"1087.781000","X",,"1076.712000","X",,"1065.727000","X",,"1054.836000","X",,"1044.029000","X",,"1033.298000","X",,"1022.664000","X",,"1012.124000","X",,"1001.687000","X",,"991.344000","X",,"981.110000","X",,"970.986000","X",,"960.975000","X",,"951.073000","X",,"941.296000","X",,"931.649000","X",,"922.116000","X",,"912.720000","X",,"903.465000","X",,"894.344000","X",,"885.357000","X",,"876.526000","X",,"867.844000","X",,"859.311000","X",,"850.943000","X",,"842.731000","X",,"834.689000","X",,"826.814000","X",,"819.114000","X",
"80","Bosnia and Herzegovina","3010","Population - Est. & Proj.","551","Rural population","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2548.290000","X",,"2444.790000","X",,"2349.300000","X",,"2274.813000","X",,"2225.526000","X",,"2197.363000","X",,"2184.476000","X",,"2177.706000","X",,"2170.238000","X",,"2161.008000","X",,"2151.678000","X",,"2141.685000","X",,"2130.843000","X",,"2118.996000","X",,"2105.827000","X",,"2090.767000","X",,"2072.991000","X",,"2051.664000","X",,"2026.365000","X",,"1996.478000","X",,"1962.769000","X",,"1927.984000","X",,"1895.685000","X",,"1867.937000","X",,"1845.681000","X",,"1828.006000","X",,"1813.259000","X",,"1798.985000","X",,"1783.400000","X",,"1766.129000","X",,"1747.673000","X",,"1728.254000","X",,"1708.306000","X",,"1688.127000","X",,"1667.678000","X",,"1646.751000","X",,"1625.321000","X",,"1603.358000","X",,"1580.844000","X",,"1557.790000","X",,"1534.228000","X",,"1510.175000","X",,"1485.672000","X",,"1460.751000","X",,"1435.451000","X",,"1409.822000","X",,"1383.936000","X",,"1357.887000","X",,"1331.789000","X",,"1305.746000","X",,"1279.846000","X",,"1254.139000","X",,"1228.663000","X",,"1203.452000","X",,"1178.533000","X",,"1153.916000","X",,"1129.637000","X",,"1105.712000","X",,"1082.160000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"80","Bosnia and Herzegovina","3010","Population - Est. & Proj.","561","Urban population","1000 persons",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1690.864000","X",,"1643.209000","X",,"1599.516000","X",,"1568.899000","X",,"1554.852000","X",,"1555.068000","X",,"1566.009000","X",,"1581.412000","X",,"1596.468000","X",,"1610.276000","X",,"1624.129000","X",,"1637.562000","X",,"1650.444000","X",,"1662.534000","X",,"1673.641000","X",,"1683.233000","X",,"1690.608000","X",,"1694.897000","X",,"1695.719000","X",,"1692.387000","X",,"1685.431000","X",,"1677.015000","X",,"1670.317000","X",,"1668.024000","X",,"1671.135000","X",,"1679.011000","X",,"1690.295000","X",,"1702.789000","X",,"1714.810000","X",,"1725.939000","X",,"1736.599000","X",,"1746.955000","X",,"1757.404000","X",,"1768.228000","X",,"1779.369000","X",,"1790.579000","X",,"1801.792000","X",,"1812.936000","X",,"1823.937000","X",,"1834.757000","X",,"1845.374000","X",,"1855.743000","X",,"1865.846000","X",,"1875.651000","X",,"1885.125000","X",,"1894.245000","X",,"1903.003000","X",,"1911.398000","X",,"1919.381000","X",,"1926.909000","X",,"1933.911000","X",,"1940.444000","X",,"1946.547000","X",,"1952.260000","X",,"1957.614000","X",,"1962.621000","X",,"1967.332000","X",,"1971.774000","X",,"1975.983000","X",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"20","Botswana","3010","Population - Est. & Proj.","511","Total Population - Both sexes","1000 persons","412.531000","X",,"424.000000","X",,"435.034000","X",,"445.330000","X",,"454.777000","X",,"463.359000","X",,"471.227000","X",,"478.665000","X",,"486.080000","X",,"493.961000","X",,"502.745000","X",,"512.685000","X",,"523.778000","X",,"535.685000","X",,"547.873000","X",,"559.994000","X",,"571.964000","X",,"584.092000","X",,"596.947000","X",,"611.300000","X",,"627.715000","X",,"646.347000","X",,"667.092000","X",,"689.912000","X",,"714.712000","X",,"741.355000","X",,"769.979000","X",,"800.529000","X",,"832.467000","X",,"865.075000","X",,"897.868000","X",,"930.408000","X",,"962.875000","X",,"996.130000","X",,"1031.439000","X",,"1069.582000","X",,"1110.943000","X",,"1154.906000","X",,"1200.067000","X",,"1244.484000","X",,"1286.756000","X",,"1326.322000","X",,"1363.554000","X",,"1399.110000","X",,"1434.059000","X",,"1469.174000","X",,"1504.730000","X",,"1540.425000","X",,"1575.824000","X",,"1610.264000","X",,"1643.334000","X",,"1674.678000","X",,"1704.642000","X",,"1734.398000","X",,"1765.527000","X",,"1799.078000","X",,"1835.908000","X",,"1875.459000","X",,"1915.639000","X",,"1953.498000","X",,"1987.105000","X",,"2015.403000","X",,"2039.556000","X",,"2062.548000","X",,"2088.618000","X",,"2120.716000","X",,"2159.927000","X",,"2205.080000","X",,"2254.068000","X",,"2303.697000","X",,"2351.627000","X",,"2397.241000","X",,"2441.162000","X",,"2483.754000","X",,"2525.764000","X",,"2567.774000","X",,"2609.707000","X",,"2651.298000","X",,"2692.572000","X",,"2733.573000","X",,"2774.340000","X",,"2814.889000","X",,"2855.193000","X",,"2895.280000","X",,"2935.129000","X",,"2974.718000","X",,"3014.042000","X",,"3053.081000","X",,"3091.762000","X",,"3130.021000","X",,"3167.786000","X",,"3205.034000","X",,"3241.723000","X",,"3277.809000","X",,"3313.226000","X",,"3347.926000","X",,"3381.861000","X",,"3415.023000","X",,"3447.403000","X",,"3479.000000","X",,"3509.819000","X",,"3539.843000","X",,"3569.064000","X",,"3597.460000","X",,"3625.007000","X",,"3651.699000","X",,"3677.524000","X",,"3702.496000","X",,"3726.626000","X",,"3749.956000","X",,"3772.513000","X",,"3794.308000","X",,"3815.346000","X",,"3835.630000","X",,"3855.207000","X",,"3874.076000","X",,"3892.258000","X",,"3909.775000","X",,"3926.615000","X",,"3942.794000","X",,"3958.321000","X",,"3973.195000","X",,"3987.433000","X",,"4001.070000","X",,"4014.125000","X",,"4026.613000","X",,"4038.560000","X",,"4049.968000","X",,"4060.817000","X",,"4071.116000","X",,"4080.839000","X",,"4090.005000","X",,"4098.611000","X",,"4106.664000","X",,"4114.166000","X",,"4121.113000","X",,"4127.523000","X",,"4133.383000","X",,"4138.721000","X",,"4143.535000","X",,"4147.846000","X",,"4151.655000","X",,"4154.982000","X",,"4157.832000","X",,"4160.229000","X",,"4162.174000","X",,"4163.692000","X",,"4164.800000","X",,"4165.520000","X",,"4165.866000","X",,"4165.855000","X",
"20","Botswana","3010","Population - Est. & Proj.","512","Total Population - Male","1000 persons","199.707000","X",,"205.265000","X",,"210.760000","X",,"215.940000","X",,"220.677000","X",,"224.929000","X",,"228.771000","X",,"232.330000","X",,"235.860000","X",,"239.637000","X",,"243.920000","X",,"248.860000","X",,"254.418000","X",,"260.360000","X",,"266.310000","X",,"272.037000","X",,"277.432000","X",,"282.699000","X",,"288.219000","X",,"294.557000","X",,"302.104000","X",,"311.025000","X",,"321.208000","X",,"332.392000","X",,"344.229000","X",,"356.429000","X",,"368.959000","X",,"381.904000","X",,"395.356000","X",,"409.431000","X",,"424.234000","X",,"439.698000","X",,"455.753000","X",,"472.612000","X",,"490.511000","X",,"509.559000","X",,"529.887000","X",,"551.268000","X",,"573.128000","X",,"594.658000","X",,"615.288000","X",,"634.761000","X",,"653.213000","X",,"670.974000","X",,"688.548000","X",,"706.299000","X",,"724.374000","X",,"742.637000","X",,"760.800000","X",,"778.481000","X",,"795.433000","X",,"811.386000","X",,"826.518000","X",,"841.552000","X",,"857.471000","X",,"874.870000","X",,"894.361000","X",,"915.523000","X",,"936.812000","X",,"956.058000","X",,"971.864000","X",,"983.429000","X",,"991.624000","X",,"998.695000","X",,"1007.821000","X",,"1021.216000","X",,"1039.714000","X",,"1062.469000","X",,"1088.021000","X",,"1114.116000","X",,"1139.099000","X",,"1162.570000","X",,"1184.973000","X",,"1206.566000","X",,"1227.830000","X",,"1249.145000","X",,"1270.473000","X",,"1291.631000","X",,"1312.618000","X",,"1333.463000","X",,"1354.187000","X",,"1374.800000","X",,"1395.285000","X",,"1415.662000","X",,"1435.904000","X",,"1456.020000","X",,"1475.998000","X",,"1495.821000","X",,"1515.451000","X",,"1534.871000","X",,"1554.027000","X",,"1572.910000","X",,"1591.511000","X",,"1609.772000","X",,"1627.685000","X",,"1645.203000","X",,"1662.307000","X",,"1679.007000","X",,"1695.262000","X",,"1711.117000","X",,"1726.542000","X",,"1741.544000","X",,"1756.124000","X",,"1770.271000","X",,"1783.976000","X",,"1797.240000","X",,"1810.070000","X",,"1822.465000","X",,"1834.449000","X",,"1846.043000","X",,"1857.267000","X",,"1868.129000","X",,"1878.634000","X",,"1888.799000","X",,"1898.613000","X",,"1908.101000","X",,"1917.258000","X",,"1926.094000","X",,"1934.595000","X",,"1942.773000","X",,"1950.617000","X",,"1958.127000","X",,"1965.311000","X",,"1972.173000","X",,"1978.725000","X",,"1984.989000","X",,"1990.955000","X",,"1996.637000","X",,"2002.013000","X",,"2007.098000","X",,"2011.872000","X",,"2016.350000","X",,"2020.530000","X",,"2024.416000","X",,"2028.027000","X",,"2031.368000","X",,"2034.444000","X",,"2037.267000","X",,"2039.837000","X",,"2042.177000","X",,"2044.292000","X",,"2046.194000","X",,"2047.888000","X",,"2049.392000","X",,"2050.706000","X",,"2051.844000","X",,"2052.817000","X",,"2053.633000","X",,"2054.307000","X",,"2054.858000","X",,"2055.289000","X",
