203,Spain,3010,Population - Est. & Proj.,561,Urban population,1000 persons,14573.726,X,,14781.573,X,,15020.261,X,,15269.669,X,,15527.794,X,,15792.936,X,,16064.918,X,,16343.955,X,,16632.392,X,,16932.55,X,,17246.904,X,,17659.489,X,,18171.756,X,,18695.848,X,,19226.145,X,,19756.731,X,,20285.901,X,,20814.075,X,,21345.621,X,,21885.652,X,,22440.001,X,,22971.545,X,,23477.574,X,,23991.52,X,,24509.868,X,,25028.014,X,,25545.353,X,,26059.011,X,,26563.309,X,,27049.604,X,,27511.836,X,,27898.258,X,,28163.253,X,,28403.71,X,,28622.319,X,,28821.455,X,,29001.835,X,,29165.036,X,,29317.235,X,,29465.841,X,,29617.58,X,,29760.282,X,,29877.704,X,,30003.331,X,,30131.255,X,,30259.317,X,,30382.155,X,,30507.614,X,,30662.803,X,,30883.692,X,,31194.106,X,,31599.913,X,,32132.923,X,,32748.53,X,,33390.174,X,,34028.496,X,,34663.246,X,,35289.121,X,,35867.295,X,,36348.886,X,,36702.035,X,,36904.697,X,,36971.313,X,,36953.005,X,,36922.603,X,,36933.458,X,,37003.839,X,,37120.403,X,,37267.072,X,,37415.111,X,,37543.537,X,,37650.163,X,,37744.345,X,,37829.585,X,,37911.965,X,,37995.95,X,,38082.079,X,,38168.446,X,,38254.334,X,,38338.434,X,,38419.742,X,,38497.982,X,,38573.434,X,,38646.187,X,,38716.551,X,,38784.56,X,,38849.945,X,,38912.092,X,,38970.205,X,,39023.125,X,,39069.987,X,,39110.393,X,,39143.911,X,,39169.679,X,,39186.706,X,,39194.161,X,,39191.685,X,,39178.981,X,,39155.392,X,,39120.204,X,,39072.958,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sri Lanka,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,7971.098,X,,8108.433,X,,8256.552,X,,8417.113,X,,8591.018,X,,8778.438,X,,8978.765,X,,9190.65,X,,9412.139,X,,9640.825,X,,9874.476,X,,10111.637,X,,10352.179,X,,10597.511,X,,10849.975,X,,11110.82,X,,11380.67,X,,11657.65,X,,11937.6,X,,12214.956,X,,12485.74,X,,12747.821,X,,13002.231,X,,13252.036,X,,13501.935,X,,13755.146,X,,14012.899,X,,14273.495,X,,14533.69,X,,14788.862,X,,15035.834,X,,15272.831,X,,15501.207,X,,15724.651,X,,15948.487,X,,16176.28,X,,16408.859,X,,16643.952,X,,16878.189,X,,17106.753,X,,17325.773,X,,17535.729,X,,17736.821,X,,17924.823,X,,18094.477,X,,18242.912,X,,18367.288,X,,18470.9,X,,18564.599,X,,18663.284,X,,18777.601,X,,18911.73,X,,19062.482,X,,19224.037,X,,19387.153,X,,19544.988,X,,19695.972,X,,19842.044,X,,19983.984,X,,20123.508,X,,20261.737,X,,20398.497,X,,20532.6,X,,20663.046,X,,20788.511,X,,20908.027,X,,21021.171,X,,21128.032,X,,21228.763,X,,21323.733,X,,21413.249,X,,21497.31,X,,21575.842,X,,21648.976,X,,21716.87,X,,21779.681,X,,21837.419,X,,21890.196,X,,21938.411,X,,21982.564,X,,22023.016,X,,22059.913,X,,22093.106,X,,22122.239,X,,22146.781,X,,22166.314,X,,22180.722,X,,22190.017,X,,22194.093,X,,22192.862,X,,22186.241,X,,22174.208,X,,22156.711,X,,22133.621,X,,22104.81,X,,22070.206,X,,22029.827,X,,21983.793,X,,21932.298,X,,21875.607,X,,21813.968,X,,21747.507,X,,21676.394,X,,21600.931,X,,21521.422,X,,21438.198,X,,21351.438,X,,21261.268,X,,21167.907,X,,21071.51,X,,20972.251,X,,20870.265,X,,20765.668,X,,20658.534,X,,20548.882,X,,20436.765,X,,20322.27,X,,20205.493,X,,20086.444,X,,19965.176,X,,19841.714,X,,19716.113,X,,19588.433,X,,19458.777,X,,19327.218,X,,19193.854,X,,19058.707,X,,18921.813,X,,18783.24,X,,18643.074,X,,18501.348,X,,18358.098,X,,18213.297,X,,18066.859,X,,17918.685,X,,17768.655,X,,17616.774,X,,17463.018,X,,17307.289,X,,17149.463,X,,16989.475,X,,16827.292,X,,16662.915,X,,16496.406,X,,16327.804,X,,16157.2,X,,15984.611,X,,15810.088,X,,15633.674,X,,15455.381,X,,15275.21,X
38,Sri Lanka,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,4339.577,X,,4395,X,,4456.124,X,,4523.955,X,,4599.087,X,,4681.682,X,,4771.449,X,,4867.664,X,,4969.237,X,,5074.836,X,,5183.21,X,,5293.565,X,,5405.863,X,,5520.966,X,,5640.271,X,,5764.542,X,,5894.166,X,,6028.103,X,,6163.959,X,,6298.494,X,,6429.436,X,,6555.55,X,,6677.436,X,,6796.984,X,,6917.011,X,,7039.446,X,,7164.989,X,,7292.586,X,,7420.352,X,,7545.578,X,,7666.367,X,,7781.786,X,,7892.526,X,,8000.189,X,,8107.22,X,,8215.21,X,,8324.425,X,,8433.795,X,,8542.031,X,,8647.297,X,,8748.041,X,,8844.569,X,,8936.786,X,,9022.352,X,,9098.312,X,,9162.935,X,,9214.803,X,,9255.497,X,,9289.996,X,,9325.165,X,,9365.939,X,,9414.298,X,,9468.821,X,,9526.937,X,,9584.487,X,,9638.477,X,,9688.299,X,,9735.055,X,,9779.518,X,,9822.961,X,,9866.313,X,,9909.583,X,,9952.377,X,,9994.7,X,,10036.487,X,,10077.662,X,,10118.294,X,,10158.215,X,,10196.849,X,,10233.415,X,,10267.351,X,,10298.426,X,,10326.769,X,,10352.516,X,,10375.941,X,,10397.292,X,,10416.527,X,,10433.64,X,,10448.886,X,,10462.617,X,,10475.082,X,,10486.383,X,,10496.423,X,,10505.006,X,,10511.84,X,,10516.677,X,,10519.453,X,,10520.178,X,,10518.773,X,,10515.18,X,,10509.331,X,,10501.206,X,,10490.758,X,,10477.909,X,,10462.597,X,,10444.746,X,,10424.368,X,,10401.507,X,,10376.259,X,,10348.74,X,,10319.076,X,,10287.33,X,,10253.576,X,,10217.924,X,,10180.539,X,,10141.555,X,,10101.041,X,,10059.099,X,,10015.792,X,,9971.222,X,,9925.467,X,,9878.583,X,,9830.639,X,,9781.652,X,,9731.648,X,,9680.651,X,,9628.695,X,,9575.798,X,,9521.942,X,,9467.129,X,,9411.334,X,,9354.567,X,,9296.823,X,,9238.085,X,,9178.331,X,,9117.56,X,,9055.746,X,,8992.876,X,,8928.951,X,,8863.937,X,,8797.838,X,,8730.621,X,,8662.29,X,,8592.809,X,,8522.113,X,,8450.186,X,,8377.021,X,,8302.61,X,,8226.941,X,,8149.985,X,,8071.739,X,,7992.205,X,,7911.42,X,,7829.41,X,,7746.228,X,,7661.926,X,,7576.548,X,,7490.154,X,,7402.798,X,,7314.528,X,,7225.408,X
38,Sri Lanka,3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,3631.521,X,,3713.428,X,,3800.435,X,,3893.157,X,,3991.934,X,,4096.759,X,,4207.316,X,,4322.988,X,,4442.902,X,,4565.984,X,,4691.266,X,,4818.074,X,,4946.317,X,,5076.55,X,,5209.706,X,,5346.283,X,,5486.499,X,,5629.547,X,,5773.648,X,,5916.454,X,,6056.3,X,,6192.281,X,,6324.798,X,,6455.049,X,,6584.92,X,,6715.695,X,,6847.905,X,,6980.909,X,,7113.339,X,,7243.288,X,,7369.473,X,,7491.036,X,,7608.684,X,,7724.452,X,,7841.281,X,,7961.072,X,,8084.436,X,,8210.161,X,,8336.155,X,,8459.455,X,,8577.728,X,,8691.163,X,,8800.041,X,,8902.475,X,,8996.162,X,,9079.982,X,,9152.487,X,,9215.4,X,,9274.599,X,,9338.128,X,,9411.667,X,,9497.429,X,,9593.655,X,,9697.099,X,,9802.666,X,,9906.511,X,,10007.678,X,,10106.989,X,,10204.466,X,,10300.547,X,,10395.425,X,,10488.913,X,,10580.222,X,,10668.353,X,,10752.025,X,,10830.362,X,,10902.883,X,,10969.813,X,,11031.911,X,,11090.319,X,,11145.899,X,,11198.88,X,,11249.075,X,,11296.471,X,,11340.927,X,,11382.391,X,,11420.885,X,,11456.552,X,,11489.518,X,,11519.951,X,,11547.936,X,,11573.524,X,,11596.682,X,,11617.224,X,,11634.937,X,,11649.637,X,,11661.27,X,,11669.842,X,,11675.32,X,,11677.676,X,,11676.912,X,,11673.01,X,,11665.954,X,,11655.707,X,,11642.211,X,,11625.46,X,,11605.457,X,,11582.291,X,,11556.045,X,,11526.868,X,,11494.888,X,,11460.177,X,,11422.832,X,,11382.998,X,,11340.892,X,,11296.649,X,,11250.377,X,,11202.177,X,,11152.112,X,,11100.298,X,,11046.788,X,,10991.677,X,,10935.028,X,,10876.879,X,,10817.229,X,,10756.115,X,,10693.576,X,,10629.693,X,,10564.499,X,,10498.046,X,,10430.378,X,,10361.547,X,,10291.616,X,,10220.687,X,,10148.885,X,,10076.29,X,,10002.956,X,,9928.932,X,,9854.286,X,,9779.13,X,,9703.519,X,,9627.479,X,,9551.004,X,,9474.061,X,,9396.576,X,,9318.479,X,,9239.757,X,,9160.405,X,,9080.342,X,,8999.477,X,,8917.739,X,,8835.079,X,,8751.499,X,,8666.99,X,,8581.587,X,,8495.269,X,,8408.062,X,,8319.934,X,,8230.879,X,,8140.849,X,,8049.801,X
38,Sri Lanka,3010,Population - Est. & Proj.,551,Rural population,1000 persons,6749.357,X,,6866.453,X,,6992.717,X,,7125.712,X,,7259.896,X,,7404.843,X,,7559.95,X,,7724.084,X,,7895.48,X,,8072.081,X,,8251.962,X,,8433.953,X,,8617.842,X,,8804.8,X,,9003.976,X,,9209.761,X,,9422.436,X,,9640.429,X,,9860.273,X,,10077.409,X,,10288.518,X,,10491.876,X,,10688.351,X,,10880.504,X,,11072.153,X,,11265.924,X,,11462.77,X,,11661.359,X,,11859.05,X,,12052.173,X,,12238.19,X,,12421.009,X,,12609.765,X,,12794.657,X,,12979.891,X,,13168.242,X,,13360.363,X,,13554.443,X,,13747.792,X,,13936.546,X,,14117.614,X,,14291.35,X,,14457.887,X,,14613.828,X,,14755.018,X,,14879.136,X,,14983.912,X,,15071.902,X,,15151.613,X,,15234.784,X,,15329.767,X,,15439.7,X,,15562.028,X,,15692.371,X,,15823.764,X,,15950.938,X,,16072.91,X,,16190.874,X,,16304.311,X,,16413.045,X,,16516.926,X,,16615.442,X,,16708.167,X,,16791.684,X,,16866.37,X,,16932.569,X,,16990.083,X,,17038.849,X,,17079.399,X,,17112.476,X,,17138.554,X,,17157.885,X,,17170.199,X,,17174.747,X,,17170.471,X,,17156.626,X,,17132.928,X,,17099.593,X,,17057.042,X,,17005.924,X,,16946.676,X,,16879.305,X,,16803.573,X,,16719.371,X,,16626.548,X,,16524.947,X,,16414.574,X,,16295.418,X,,16167.42,X,,16033.673,X,,15894.307,X,,15749.411,X,,15599.137,X,,15443.5,X,,15282.515,X,,15116.302,X,,14944.994,X,,14768.928,X,,14588.601,X,,14404.641,X,,14217.591,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,Sri Lanka,3010,Population - Est. & Proj.,561,Urban population,1000 persons,1221.741,X,,1241.981,X,,1263.844,X,,1291.407,X,,1331.132,X,,1373.606,X,,1418.823,X,,1466.578,X,,1516.675,X,,1568.755,X,,1622.519,X,,1677.693,X,,1734.346,X,,1792.72,X,,1846.003,X,,1901.067,X,,1958.247,X,,2017.231,X,,2077.338,X,,2137.559,X,,2197.238,X,,2255.966,X,,2313.924,X,,2371.583,X,,2429.833,X,,2489.237,X,,2550.047,X,,2611.913,X,,2674.326,X,,2736.434,X,,2797.666,X,,2852.382,X,,2892.75,X,,2932.145,X,,2971.531,X,,3011.554,X,,3052.348,X,,3093.502,X,,3134.397,X,,3174.167,X,,3212.099,X,,3248.283,X,,3282.75,X,,3314.748,X,,3343.33,X,,3367.985,X,,3388.208,X,,3404.603,X,,3419.088,X,,3434.319,X,,3452.171,X,,3473.354,X,,3497.272,X,,3522.936,X,,3548.774,X,,3573.62,X,,3597.241,X,,3619.915,X,,3641.521,X,,3662.041,X,,3681.427,X,,3699.575,X,,3716.388,X,,3735.549,X,,3757.194,X,,3781.471,X,,3808.409,X,,3838.068,X,,3870.642,X,,3906.383,X,,3945.488,X,,3988.114,X,,4034.302,X,,4083.985,X,,4137.016,X,,4193.316,X,,4252.913,X,,4315.956,X,,4382.648,X,,4453.261,X,,4528.025,X,,4607.058,X,,4690.406,X,,4778.145,X,,4870.319,X,,4966.948,X,,5068.056,X,,5173.585,X,,5283.213,X,,5393.328,X,,5503.409,X,,5613.333,X,,5722.997,X,,5832.235,X,,5940.876,X,,6048.778,X,,6155.796,X,,6261.867,X,,6367,X,,6471.277,X,,6574.761,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Sudan,3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36193.783,X,,37072.55,X,,37977.655,X,,38902.95,X,,39847.439,X,,40813.397,X,,41801.533,X,,42813.238,X,,43849.26,X,,44909.353,X,,45992.02,X,,47095.241,X,,48216.43,X,,49353.479,X,,50505.232,X,,51671.311,X,,52851.422,X,,54045.563,X,,55253.529,X,,56474.67,X,,57708.034,X,,58952.802,X,,60208.067,X,,61473.011,X,,62746.982,X,,64029.389,X,,65319.428,X,,66616.3,X,,67919.273,X,,69227.768,X,,70541.332,X,,71859.591,X,,73182.25,X,,74508.991,X,,75839.519,X,,77173.479,X,,78510.555,X,,79850.417,X,,81192.823,X,,82537.312,X,,83883.753,X,,85232.579,X,,86584.468,X,,87939.766,X,,89298.375,X,,90659.624,X,,92022.605,X,,93386.117,X,,94749.117,X,,96110.942,X,,97471.146,X,,98829.195,X,,100184.546,X,,101536.622,X,,102884.823,X,,104228.367,X,,105566.358,X,,106897.84,X,,108221.906,X,,109537.897,X,,110845.21,X,,112143.087,X,,113430.777,X,,114707.593,X,,115973.007,X,,117226.577,X,,118467.858,X,,119696.489,X,,120912.124,X,,122114.449,X,,123303.226,X,,124478.335,X,,125639.777,X,,126787.511,X,,127921.413,X,,129041.371,X,,130147.435,X,,131239.698,X,,132318.235,X,,133383.055,X,,134434.107,X,,135471.318,X,,136494.62,X,,137503.971,X,,138499.349,X,,139480.781,X,,140448.351,X,,141402.16,X,,142342.349,X
276,Sudan,3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18053.32,X,,18498.015,X,,18956.886,X,,19424.627,X,,19900.23,X,,20385.466,X,,20880.946,X,,21387.956,X,,21907.295,X,,22438.762,X,,22981.354,X,,23534.066,X,,24095.56,X,,24664.809,X,,25241.213,X,,25824.589,X,,26414.787,X,,27011.78,X,,27615.493,X,,28225.576,X,,28841.549,X,,29462.993,X,,30089.438,X,,30720.447,X,,31355.701,X,,31994.888,X,,32637.604,X,,33283.461,X,,33932.086,X,,34583.174,X,,35236.501,X,,35891.865,X,,36549.111,X,,37208.085,X,,37868.62,X,,38530.547,X,,39193.688,X,,39857.886,X,,40522.995,X,,41188.794,X,,41855.197,X,,42522.443,X,,43190.864,X,,43860.648,X,,44531.735,X,,45203.78,X,,45876.293,X,,46548.638,X,,47220.259,X,,47890.822,X,,48560.1,X,,49227.796,X,,49893.603,X,,50557.228,X,,51218.341,X,,51876.6,X,,52531.567,X,,53182.791,X,,53829.861,X,,54472.464,X,,55110.339,X,,55743.153,X,,56370.557,X,,56992.258,X,,57608.025,X,,58217.699,X,,58821.137,X,,59418.256,X,,60008.963,X,,60593.156,X,,61170.744,X,,61741.741,X,,62306.201,X,,62864.153,X,,63415.584,X,,63960.481,X,,64498.861,X,,65030.758,X,,65556.197,X,,66075.209,X,,66587.82,X,,67094.039,X,,67593.891,X,,68087.402,X,,68574.616,X,,69055.585,X,,69530.337,X,,69998.957,X,,70461.499,X
276,Sudan,3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18140.461,X,,18574.54,X,,19020.771,X,,19478.321,X,,19947.203,X,,20427.932,X,,20920.586,X,,21425.281,X,,21941.974,X,,22470.589,X,,23010.664,X,,23561.189,X,,24120.869,X,,24688.668,X,,25264.008,X,,25846.718,X,,26436.644,X,,27033.779,X,,27638.038,X,,28249.094,X,,28866.484,X,,29489.801,X,,30118.634,X,,30752.563,X,,31391.284,X,,32034.498,X,,32681.817,X,,33332.831,X,,33987.191,X,,34644.594,X,,35304.835,X,,35967.733,X,,36633.13,X,,37300.904,X,,37970.892,X,,38642.933,X,,39316.862,X,,39992.531,X,,40669.826,X,,41348.517,X,,42028.553,X,,42710.139,X,,43393.604,X,,44079.117,X,,44766.64,X,,45455.848,X,,46146.314,X,,46837.478,X,,47528.86,X,,48220.121,X,,48911.047,X,,49601.399,X,,50290.941,X,,50979.403,X,,51666.473,X,,52351.762,X,,53034.792,X,,53715.051,X,,54392.047,X,,55065.426,X,,55734.867,X,,56399.933,X,,57060.221,X,,57715.338,X,,58364.981,X,,59008.882,X,,59646.724,X,,60278.234,X,,60903.164,X,,61521.304,X,,62132.487,X,,62736.599,X,,63333.575,X,,63923.358,X,,64505.83,X,,65080.887,X,,65648.572,X,,66208.941,X,,66762.045,X,,67307.844,X,,67846.287,X,,68377.281,X,,68900.735,X,,69416.56,X,,69924.719,X,,70425.208,X,,70918.014,X,,71403.207,X,,71880.857,X
276,Sudan,3010,Population - Est. & Proj.,551,Rural population,1000 persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23988.926,X,,24502.709,X,,25024.231,X,,25548.489,X,,26074.189,X,,26602.042,X,,27131.309,X,,27661.508,X,,28191.779,X,,28720.847,X,,29246.698,X,,29766.862,X,,30278.525,X,,30779.229,X,,31267.107,X,,31740.877,X,,32199.433,X,,32641.933,X,,33067.401,X,,33474.569,X,,33862.07,X,,34228.89,X,,34574.803,X,,34906.932,X,,35226.163,X,,35532.013,X,,35823.887,X,,36101.193,X,,36363.465,X,,36610.355,X,,36841.667,X,,37057.281,X,,37257.143,X,,37441.227,X,,37609.429,X,,37761.697,X,,37898.157,X,,38018.995,X,,38124.364,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Sudan,3010,Population - Est. & Proj.,561,Urban population,1000 persons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12001.266,X,,12347.209,X,,12713.682,X,,13099.314,X,,13504.639,X,,13931.288,X,,14380.217,X,,14852.586,X,,15349.424,X,,15871.593,X,,16419.594,X,,16993.683,X,,17593.905,X,,18220.482,X,,18873.944,X,,19555.151,X,,20265.051,X,,21004.715,X,,21775.077,X,,22576.747,X,,23410.025,X,,24274.962,X,,25170.722,X,,26089.178,X,,27028.8,X,,27989.425,X,,28970.741,X,,29972.376,X,,30993.999,X,,32035.318,X,,33096.12,X,,34176.226,X,,35275.472,X,,36393.69,X,,37530.598,X,,38685.925,X,,39859.54,X,,41051.361,X,,42261.243,X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Sudan (former),3010,Population - Est. & Proj.,511,Total Population - Both sexes,1000 persons,8216.09,A,,8386.242,A,,8566.534,A,,8757.036,A,,8957.82,A,,9169.01,A,,9390.739,A,,9623.19,A,,9866.58,A,,10121.161,A,,10387.215,A,,10665.087,A,,10955.164,A,,11257.874,A,,11573.733,A,,11903.247,A,,12247.141,A,,12606.062,A,,12980.262,A,,13369.986,A,,13775.704,A,,14197.372,A,,14636.062,A,,15094.708,A,,15577.062,A,,16085.753,A,,16620.198,A,,17179.179,A,,17763.504,A,,18374.017,A,,19010.072,A,,19673.737,A,,20361.559,A,,21060.771,A,,21754.441,A,,22430.934,A,,23085.655,A,,23723.244,A,,24352.842,A,,24988.226,A,,25640.213,A,,26311.612,A,,27001.701,A,,27713.533,A,,28449.829,A,,29212.83,A,,30004.309,A,,30825.572,A,,31677.463,A,,32560.402,A,,33474.409,A,,34418.875,A,,35393.004,A,,36396.195,A,,37427.544,A,,38485.448,A,,39569.229,A,,40675.76,A,,41797.776,A,,42926.047,A,,44053.377,A,,45180.38,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Sudan (former),3010,Population - Est. & Proj.,512,Total Population - Male,1000 persons,4130.792,A,,4212.79,A,,4300.143,A,,4392.845,A,,4490.942,A,,4594.469,A,,4703.49,A,,4818.062,A,,4938.272,A,,5064.225,A,,5196.031,A,,5333.845,A,,5477.868,A,,5628.311,A,,5785.462,A,,5949.582,A,,6121.039,A,,6300.131,A,,6487.004,A,,6681.734,A,,6884.576,A,,7095.496,A,,7315.033,A,,7544.628,A,,7786.163,A,,8040.947,A,,8308.688,A,,8588.777,A,,8881.593,A,,9187.522,A,,9506.252,A,,9838.794,A,,10183.442,A,,10533.845,A,,10881.584,A,,11220.89,A,,11549.449,A,,11869.556,A,,12185.84,A,,12505.225,A,,12833.136,A,,13171.037,A,,13518.475,A,,13876.836,A,,14247.172,A,,14630.452,A,,15027.265,A,,15438.277,A,,15864.4,A,,16306.546,A,,16765.092,A,,17240.356,A,,17731.529,A,,18236.322,A,,18751.667,A,,19275.062,A,,19805.138,A,,20341.504,A,,20883.709,A,,21431.601,A,,21984.781,A,,22544.682,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Sudan (former),3010,Population - Est. & Proj.,513,Total Population - Female,1000 persons,4085.303,A,,4173.431,A,,4266.393,A,,4364.186,A,,4466.884,A,,4574.543,A,,4687.249,A,,4805.128,A,,4928.314,A,,5056.944,A,,5191.185,A,,5331.239,A,,5477.295,A,,5629.568,A,,5788.262,A,,5953.667,A,,6126.112,A,,6305.923,A,,6493.268,A,,6688.249,A,,6891.13,A,,7101.871,A,,7321.035,A,,7550.075,A,,7790.888,A,,8044.794,A,,8311.502,A,,8590.406,A,,8881.921,A,,9186.491,A,,9503.817,A,,9834.938,A,,10178.122,A,,10526.922,A,,10872.85,A,,11210.04,A,,11536.212,A,,11853.682,A,,12167.007,A,,12483.01,A,,12807.076,A,,13140.584,A,,13483.214,A,,13836.713,A,,14202.664,A,,14582.373,A,,14977.044,A,,15387.288,A,,15813.052,A,,16253.85,A,,16709.323,A,,17178.512,A,,17661.482,A,,18159.86,A,,18675.876,A,,19210.383,A,,19764.093,A,,20334.259,A,,20914.067,A,,21494.436,A,,22068.605,A,,22635.689,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
